-0.19418347743358508,-0.11426918917927258,-0.022553616565669947,0.4318830226590856,0.39736706996180843,0.6841773463060591
-0.6966289281252918,-0.4727308108972018,-0.27700150812477214,0.3721435747579112,-0.6941766057665884,-0.7836751532296086
-1.2107177499437052,-0.7134919003715025,0.248554182970529,-0.13968177037483967,0.4365251909806365,-0.06430585366228932
-0.9475453890840267,-0.595887363659344,-0.2749079333084816,-0.2454722628388447,-0.3668373430749668,-0.18192632450058197
-0.3136639805882165,-0.376475076240476,-0.15462062032630705,-0.06209840883384089,-0.04549951601494991,0.44847413312759854
-0.7591551574815718,-0.5250292117245442,-0.5573504609716725,-0.2082833832833833,0.09619516896744618,0.27178896461074675
-0.17927607815067548,-0.12977875254552312,-0.08957319693086936,-0.08623689504663051,0.004821361257004825,0.28815488691726315
-0.11318794953127317,-0.13580021348209037,-0.009350559116061984,0.22651735362016448,0.20953645542317642,0.12493070735644991
-0.7781270992414702,-0.5330875736544499,-1.5477974375978183,-0.31885485753692233,-0.4872969714553873,-1.2497642621404998
-1.394227952499404,-0.6626349559903211,-0.7988181343609622,0.41411687710464645,1.1509287232860326,-0.35763790664780765
-1.0113462098411268,-1.4016821499606762,-0.5960980715149821,-0.1952751201701329,-0.5526746905459777,-0.18160332516768157
-0.09181586302775809,-0.2253197012630381,-0.0033200619256202857,-0.006330441927260119,-0.11994908766894789,-0.5285989313217037
-0.8206714096668414,-0.6947369720146636,-0.04077969262499558,0.10371062324821943,0.1839765487027388,0.02981619590530482
-0.2137795557884986,0.039456086257881974,-0.26449694735799206,-0.029795082942785482,-0.044053510069817586,-0.22607046418927607
-0.3181834367968625,-0.4432154951712083,0.00037666671494631634,0.5920380774341171,0.4720998473473722,2.3008654436872256
-0.7492566612218123,-0.6627736111538651,-0.3881767831370373,0.4370897804066121,0.42864715042932866,1.2933011158258683
-1.2325154650800467,-0.4076164499903869,-0.8004887461645163,0.22020177292454518,0.08310888781185809,0.013696369636963706
0.026223108455875672,-0.20635704327424337,-0.07214994297646041,-0.0756982146178419,0.3792289943280043,0.09680575200377178
-0.32549801777383525,-0.16068322542871125,-0.036678611960574946,0.1728669570253729,-0.06428802220881429,0.031556727101281566
-1.5616497178334874,-1.358280962315559,-0.21872107575632962,0.09634471688927133,0.18944924793061077,0.1536303630363036
-0.15401018841794623,-0.4523992405029659,-0.2850061355096147,0.0016889132352149432,0.44634912667090887,0.2383741945623134
-1.0623433329787408,-0.6053454423348332,-0.41715367964258443,0.08356168196005119,-0.5937558041518438,0.15301994485162806
-1.8637437564577481,-1.3080754929959477,-0.7432351841021438,-0.24683150641638515,-0.06467985476123907,-0.152955295529553
0.12975786019776722,0.25758665650111734,0.4010100752575321,0.8161223952065536,0.07970424237008629,0.07083922677982084
-0.36124629128297514,0.058335428780973336,-0.19161880752221724,-0.11059652668563558,0.039060636832914074,0.040495835297815495
